# Cross sections for H-
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# Converted from earlier Leiden database cross sections by Alan Heays 2016-02-24
# Photoionisation source: H- PHOTODETACHMENT THEORY
# Lines represented with lorentzian of width 0.0005 nm FWHM
# wavelength: (nm)
# photoabsorption:    cross section (cm2)
# photoionisation:    cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
1.409000e+02 5.858280e-18 5.858280e-18
1.410000e+02 5.864200e-18 5.864200e-18
1.411000e+02 5.870120e-18 5.870120e-18
1.412000e+02 5.876040e-18 5.876040e-18
1.413000e+02 5.881960e-18 5.881960e-18
1.414000e+02 5.887880e-18 5.887880e-18
1.415000e+02 5.893800e-18 5.893800e-18
1.416000e+02 5.899720e-18 5.899720e-18
1.417000e+02 5.905640e-18 5.905640e-18
1.418000e+02 5.911560e-18 5.911560e-18
1.419000e+02 5.917480e-18 5.917480e-18
1.420000e+02 5.923400e-18 5.923400e-18
1.421000e+02 5.929320e-18 5.929320e-18
1.422000e+02 5.935240e-18 5.935240e-18
1.423000e+02 5.941160e-18 5.941160e-18
1.424000e+02 5.947080e-18 5.947080e-18
1.425000e+02 5.953000e-18 5.953000e-18
1.426000e+02 5.958920e-18 5.958920e-18
1.427000e+02 5.964840e-18 5.964840e-18
1.428000e+02 5.970760e-18 5.970760e-18
1.429000e+02 5.976680e-18 5.976680e-18
1.430000e+02 5.982600e-18 5.982600e-18
1.431000e+02 5.988520e-18 5.988520e-18
1.432000e+02 5.994440e-18 5.994440e-18
1.433000e+02 6.000360e-18 6.000360e-18
1.434000e+02 6.006280e-18 6.006280e-18
1.435000e+02 6.012200e-18 6.012200e-18
1.436000e+02 6.018120e-18 6.018120e-18
1.437000e+02 6.024040e-18 6.024040e-18
1.438000e+02 6.029960e-18 6.029960e-18
1.439000e+02 6.035880e-18 6.035880e-18
1.440000e+02 6.041800e-18 6.041800e-18
1.441000e+02 6.047720e-18 6.047720e-18
1.442000e+02 6.053640e-18 6.053640e-18
1.443000e+02 6.059560e-18 6.059560e-18
1.444000e+02 6.065480e-18 6.065480e-18
1.445000e+02 6.071400e-18 6.071400e-18
1.446000e+02 6.077320e-18 6.077320e-18
1.447000e+02 6.083240e-18 6.083240e-18
1.448000e+02 6.089160e-18 6.089160e-18
1.449000e+02 6.095080e-18 6.095080e-18
1.450000e+02 6.101000e-18 6.101000e-18
1.451000e+02 6.106920e-18 6.106920e-18
1.452000e+02 6.112840e-18 6.112840e-18
1.453000e+02 6.118760e-18 6.118760e-18
1.454000e+02 6.124680e-18 6.124680e-18
1.455000e+02 6.130600e-18 6.130600e-18
1.456000e+02 6.136520e-18 6.136520e-18
1.457000e+02 6.142440e-18 6.142440e-18
1.458000e+02 6.148360e-18 6.148360e-18
1.459000e+02 6.154280e-18 6.154280e-18
1.460000e+02 6.160200e-18 6.160200e-18
1.461000e+02 6.166120e-18 6.166120e-18
1.462000e+02 6.172040e-18 6.172040e-18
1.463000e+02 6.177960e-18 6.177960e-18
1.464000e+02 6.183880e-18 6.183880e-18
1.465000e+02 6.189800e-18 6.189800e-18
1.466000e+02 6.195720e-18 6.195720e-18
1.467000e+02 6.201640e-18 6.201640e-18
1.468000e+02 6.207560e-18 6.207560e-18
1.469000e+02 6.213480e-18 6.213480e-18
1.470000e+02 6.219400e-18 6.219400e-18
1.471000e+02 6.225320e-18 6.225320e-18
1.472000e+02 6.231240e-18 6.231240e-18
1.473000e+02 6.237160e-18 6.237160e-18
1.474000e+02 6.243080e-18 6.243080e-18
1.475000e+02 6.249000e-18 6.249000e-18
1.476000e+02 6.254920e-18 6.254920e-18
1.477000e+02 6.260840e-18 6.260840e-18
1.478000e+02 6.266760e-18 6.266760e-18
1.479000e+02 6.272680e-18 6.272680e-18
1.480000e+02 6.278600e-18 6.278600e-18
1.481000e+02 6.284520e-18 6.284520e-18
1.482000e+02 6.290440e-18 6.290440e-18
1.483000e+02 6.296360e-18 6.296360e-18
1.484000e+02 6.302280e-18 6.302280e-18
1.485000e+02 6.308200e-18 6.308200e-18
1.486000e+02 6.314120e-18 6.314120e-18
1.487000e+02 6.320040e-18 6.320040e-18
1.488000e+02 6.325960e-18 6.325960e-18
1.489000e+02 6.331880e-18 6.331880e-18
1.490000e+02 6.337800e-18 6.337800e-18
1.491000e+02 6.343720e-18 6.343720e-18
1.492000e+02 6.349640e-18 6.349640e-18
1.493000e+02 6.355560e-18 6.355560e-18
1.494000e+02 6.361480e-18 6.361480e-18
1.495000e+02 6.367400e-18 6.367400e-18
1.496000e+02 6.373320e-18 6.373320e-18
1.497000e+02 6.379240e-18 6.379240e-18
1.498000e+02 6.385160e-18 6.385160e-18
1.499000e+02 6.391080e-18 6.391080e-18
1.500000e+02 6.397000e-18 6.397000e-18
1.501000e+02 6.403050e-18 6.403050e-18
1.502000e+02 6.409100e-18 6.409100e-18
1.503000e+02 6.415150e-18 6.415150e-18
1.504000e+02 6.421200e-18 6.421200e-18
1.505000e+02 6.427250e-18 6.427250e-18
1.506000e+02 6.433300e-18 6.433300e-18
1.507000e+02 6.439350e-18 6.439350e-18
1.508000e+02 6.445400e-18 6.445400e-18
1.509000e+02 6.451450e-18 6.451450e-18
1.510000e+02 6.457500e-18 6.457500e-18
1.511000e+02 6.463550e-18 6.463550e-18
1.512000e+02 6.469600e-18 6.469600e-18
1.513000e+02 6.475650e-18 6.475650e-18
1.514000e+02 6.481700e-18 6.481700e-18
1.515000e+02 6.487750e-18 6.487750e-18
1.516000e+02 6.493800e-18 6.493800e-18
1.517000e+02 6.499850e-18 6.499850e-18
1.518000e+02 6.505900e-18 6.505900e-18
1.519000e+02 6.511950e-18 6.511950e-18
1.520000e+02 6.518000e-18 6.518000e-18
1.521000e+02 6.524050e-18 6.524050e-18
1.522000e+02 6.530100e-18 6.530100e-18
1.523000e+02 6.536150e-18 6.536150e-18
1.524000e+02 6.542200e-18 6.542200e-18
1.525000e+02 6.548250e-18 6.548250e-18
1.526000e+02 6.554300e-18 6.554300e-18
1.527000e+02 6.560350e-18 6.560350e-18
1.528000e+02 6.566400e-18 6.566400e-18
1.529000e+02 6.572450e-18 6.572450e-18
1.530000e+02 6.578500e-18 6.578500e-18
1.531000e+02 6.584550e-18 6.584550e-18
1.532000e+02 6.590600e-18 6.590600e-18
1.533000e+02 6.596650e-18 6.596650e-18
1.534000e+02 6.602700e-18 6.602700e-18
1.535000e+02 6.608750e-18 6.608750e-18
1.536000e+02 6.614800e-18 6.614800e-18
1.537000e+02 6.620850e-18 6.620850e-18
1.538000e+02 6.626900e-18 6.626900e-18
1.539000e+02 6.632950e-18 6.632950e-18
1.540000e+02 6.639000e-18 6.639000e-18
1.541000e+02 6.645050e-18 6.645050e-18
1.542000e+02 6.651100e-18 6.651100e-18
1.543000e+02 6.657150e-18 6.657150e-18
1.544000e+02 6.663200e-18 6.663200e-18
1.545000e+02 6.669250e-18 6.669250e-18
1.546000e+02 6.675300e-18 6.675300e-18
1.547000e+02 6.681350e-18 6.681350e-18
1.548000e+02 6.687400e-18 6.687400e-18
1.549000e+02 6.693450e-18 6.693450e-18
1.550000e+02 6.699500e-18 6.699500e-18
1.551000e+02 6.705550e-18 6.705550e-18
1.552000e+02 6.711600e-18 6.711600e-18
1.553000e+02 6.717650e-18 6.717650e-18
1.554000e+02 6.723700e-18 6.723700e-18
1.555000e+02 6.729750e-18 6.729750e-18
1.556000e+02 6.735800e-18 6.735800e-18
1.557000e+02 6.741850e-18 6.741850e-18
1.558000e+02 6.747900e-18 6.747900e-18
1.559000e+02 6.753950e-18 6.753950e-18
1.560000e+02 6.760000e-18 6.760000e-18
1.561000e+02 6.766050e-18 6.766050e-18
1.562000e+02 6.772100e-18 6.772100e-18
1.563000e+02 6.778150e-18 6.778150e-18
1.564000e+02 6.784200e-18 6.784200e-18
1.565000e+02 6.790250e-18 6.790250e-18
1.566000e+02 6.796300e-18 6.796300e-18
1.567000e+02 6.802350e-18 6.802350e-18
1.568000e+02 6.808400e-18 6.808400e-18
1.569000e+02 6.814450e-18 6.814450e-18
1.570000e+02 6.820500e-18 6.820500e-18
1.571000e+02 6.826550e-18 6.826550e-18
1.572000e+02 6.832600e-18 6.832600e-18
1.573000e+02 6.838650e-18 6.838650e-18
1.574000e+02 6.844700e-18 6.844700e-18
1.575000e+02 6.850750e-18 6.850750e-18
1.576000e+02 6.856800e-18 6.856800e-18
1.577000e+02 6.862850e-18 6.862850e-18
1.578000e+02 6.868900e-18 6.868900e-18
1.579000e+02 6.874950e-18 6.874950e-18
1.580000e+02 6.881000e-18 6.881000e-18
1.581000e+02 6.887050e-18 6.887050e-18
1.582000e+02 6.893100e-18 6.893100e-18
1.583000e+02 6.899150e-18 6.899150e-18
1.584000e+02 6.905200e-18 6.905200e-18
1.585000e+02 6.911250e-18 6.911250e-18
1.586000e+02 6.917300e-18 6.917300e-18
1.587000e+02 6.923350e-18 6.923350e-18
1.588000e+02 6.929400e-18 6.929400e-18
1.589000e+02 6.935450e-18 6.935450e-18
1.590000e+02 6.941500e-18 6.941500e-18
1.591000e+02 6.947550e-18 6.947550e-18
1.592000e+02 6.953600e-18 6.953600e-18
1.593000e+02 6.959650e-18 6.959650e-18
1.594000e+02 6.965700e-18 6.965700e-18
1.595000e+02 6.971750e-18 6.971750e-18
1.596000e+02 6.977800e-18 6.977800e-18
1.597000e+02 6.983850e-18 6.983850e-18
1.598000e+02 6.989900e-18 6.989900e-18
1.599000e+02 6.995950e-18 6.995950e-18
1.600000e+02 7.002000e-18 7.002000e-18
1.601000e+02 7.008160e-18 7.008160e-18
1.602000e+02 7.014320e-18 7.014320e-18
1.603000e+02 7.020480e-18 7.020480e-18
1.604000e+02 7.026640e-18 7.026640e-18
1.605000e+02 7.032800e-18 7.032800e-18
1.606000e+02 7.038960e-18 7.038960e-18
1.607000e+02 7.045120e-18 7.045120e-18
1.608000e+02 7.051280e-18 7.051280e-18
1.609000e+02 7.057440e-18 7.057440e-18
1.610000e+02 7.063600e-18 7.063600e-18
1.611000e+02 7.069760e-18 7.069760e-18
1.612000e+02 7.075920e-18 7.075920e-18
1.613000e+02 7.082080e-18 7.082080e-18
1.614000e+02 7.088240e-18 7.088240e-18
1.615000e+02 7.094400e-18 7.094400e-18
1.616000e+02 7.100560e-18 7.100560e-18
1.617000e+02 7.106720e-18 7.106720e-18
1.618000e+02 7.112880e-18 7.112880e-18
1.619000e+02 7.119040e-18 7.119040e-18
1.620000e+02 7.125200e-18 7.125200e-18
1.621000e+02 7.131360e-18 7.131360e-18
1.622000e+02 7.137520e-18 7.137520e-18
1.623000e+02 7.143680e-18 7.143680e-18
1.624000e+02 7.149840e-18 7.149840e-18
1.625000e+02 7.156000e-18 7.156000e-18
1.626000e+02 7.162160e-18 7.162160e-18
1.627000e+02 7.168320e-18 7.168320e-18
1.628000e+02 7.174480e-18 7.174480e-18
1.629000e+02 7.180640e-18 7.180640e-18
1.630000e+02 7.186800e-18 7.186800e-18
1.631000e+02 7.192960e-18 7.192960e-18
1.632000e+02 7.199120e-18 7.199120e-18
1.633000e+02 7.205280e-18 7.205280e-18
1.634000e+02 7.211440e-18 7.211440e-18
1.635000e+02 7.217600e-18 7.217600e-18
1.636000e+02 7.223760e-18 7.223760e-18
1.637000e+02 7.229920e-18 7.229920e-18
1.638000e+02 7.236080e-18 7.236080e-18
1.639000e+02 7.242240e-18 7.242240e-18
1.640000e+02 7.248400e-18 7.248400e-18
1.641000e+02 7.254560e-18 7.254560e-18
1.642000e+02 7.260720e-18 7.260720e-18
1.643000e+02 7.266880e-18 7.266880e-18
1.644000e+02 7.273040e-18 7.273040e-18
1.645000e+02 7.279200e-18 7.279200e-18
1.646000e+02 7.285360e-18 7.285360e-18
1.647000e+02 7.291520e-18 7.291520e-18
1.648000e+02 7.297680e-18 7.297680e-18
1.649000e+02 7.303840e-18 7.303840e-18
1.650000e+02 7.310000e-18 7.310000e-18
1.651000e+02 7.316160e-18 7.316160e-18
1.652000e+02 7.322320e-18 7.322320e-18
1.653000e+02 7.328480e-18 7.328480e-18
1.654000e+02 7.334640e-18 7.334640e-18
1.655000e+02 7.340800e-18 7.340800e-18
1.656000e+02 7.346960e-18 7.346960e-18
1.657000e+02 7.353120e-18 7.353120e-18
1.658000e+02 7.359280e-18 7.359280e-18
1.659000e+02 7.365440e-18 7.365440e-18
1.660000e+02 7.371600e-18 7.371600e-18
1.661000e+02 7.377760e-18 7.377760e-18
1.662000e+02 7.383920e-18 7.383920e-18
1.663000e+02 7.390080e-18 7.390080e-18
1.664000e+02 7.396240e-18 7.396240e-18
1.665000e+02 7.402400e-18 7.402400e-18
1.666000e+02 7.408560e-18 7.408560e-18
1.667000e+02 7.414720e-18 7.414720e-18
1.668000e+02 7.420880e-18 7.420880e-18
1.669000e+02 7.427040e-18 7.427040e-18
1.670000e+02 7.433200e-18 7.433200e-18
1.671000e+02 7.439360e-18 7.439360e-18
1.672000e+02 7.445520e-18 7.445520e-18
1.673000e+02 7.451680e-18 7.451680e-18
1.674000e+02 7.457840e-18 7.457840e-18
1.675000e+02 7.464000e-18 7.464000e-18
1.676000e+02 7.470160e-18 7.470160e-18
1.677000e+02 7.476320e-18 7.476320e-18
1.678000e+02 7.482480e-18 7.482480e-18
1.679000e+02 7.488640e-18 7.488640e-18
1.680000e+02 7.494800e-18 7.494800e-18
1.681000e+02 7.500960e-18 7.500960e-18
1.682000e+02 7.507120e-18 7.507120e-18
1.683000e+02 7.513280e-18 7.513280e-18
1.684000e+02 7.519440e-18 7.519440e-18
1.685000e+02 7.525600e-18 7.525600e-18
1.686000e+02 7.531760e-18 7.531760e-18
1.687000e+02 7.537920e-18 7.537920e-18
1.688000e+02 7.544080e-18 7.544080e-18
1.689000e+02 7.550240e-18 7.550240e-18
1.690000e+02 7.556400e-18 7.556400e-18
1.691000e+02 7.562560e-18 7.562560e-18
1.692000e+02 7.568720e-18 7.568720e-18
1.693000e+02 7.574880e-18 7.574880e-18
1.694000e+02 7.581040e-18 7.581040e-18
1.695000e+02 7.587200e-18 7.587200e-18
1.696000e+02 7.593360e-18 7.593360e-18
1.697000e+02 7.599520e-18 7.599520e-18
1.698000e+02 7.605680e-18 7.605680e-18
1.699000e+02 7.611840e-18 7.611840e-18
1.700000e+02 7.618000e-18 7.618000e-18
1.701000e+02 7.624270e-18 7.624270e-18
1.702000e+02 7.630540e-18 7.630540e-18
1.703000e+02 7.636810e-18 7.636810e-18
1.704000e+02 7.643080e-18 7.643080e-18
1.705000e+02 7.649350e-18 7.649350e-18
1.706000e+02 7.655620e-18 7.655620e-18
1.707000e+02 7.661890e-18 7.661890e-18
1.708000e+02 7.668160e-18 7.668160e-18
1.709000e+02 7.674430e-18 7.674430e-18
1.710000e+02 7.680700e-18 7.680700e-18
1.711000e+02 7.686970e-18 7.686970e-18
1.712000e+02 7.693240e-18 7.693240e-18
1.713000e+02 7.699510e-18 7.699510e-18
1.714000e+02 7.705780e-18 7.705780e-18
1.715000e+02 7.712050e-18 7.712050e-18
1.716000e+02 7.718320e-18 7.718320e-18
1.717000e+02 7.724590e-18 7.724590e-18
1.718000e+02 7.730860e-18 7.730860e-18
1.719000e+02 7.737130e-18 7.737130e-18
1.720000e+02 7.743400e-18 7.743400e-18
1.721000e+02 7.749670e-18 7.749670e-18
1.722000e+02 7.755940e-18 7.755940e-18
1.723000e+02 7.762210e-18 7.762210e-18
1.724000e+02 7.768480e-18 7.768480e-18
1.725000e+02 7.774750e-18 7.774750e-18
1.726000e+02 7.781020e-18 7.781020e-18
1.727000e+02 7.787290e-18 7.787290e-18
1.728000e+02 7.793560e-18 7.793560e-18
1.729000e+02 7.799830e-18 7.799830e-18
1.730000e+02 7.806100e-18 7.806100e-18
1.731000e+02 7.812370e-18 7.812370e-18
1.732000e+02 7.818640e-18 7.818640e-18
1.733000e+02 7.824910e-18 7.824910e-18
1.734000e+02 7.831180e-18 7.831180e-18
1.735000e+02 7.837450e-18 7.837450e-18
1.736000e+02 7.843720e-18 7.843720e-18
1.737000e+02 7.849990e-18 7.849990e-18
1.738000e+02 7.856260e-18 7.856260e-18
1.739000e+02 7.862530e-18 7.862530e-18
1.740000e+02 7.868800e-18 7.868800e-18
1.741000e+02 7.875070e-18 7.875070e-18
1.742000e+02 7.881340e-18 7.881340e-18
1.743000e+02 7.887610e-18 7.887610e-18
1.744000e+02 7.893880e-18 7.893880e-18
1.745000e+02 7.900150e-18 7.900150e-18
1.746000e+02 7.906420e-18 7.906420e-18
1.747000e+02 7.912690e-18 7.912690e-18
1.748000e+02 7.918960e-18 7.918960e-18
1.749000e+02 7.925230e-18 7.925230e-18
1.750000e+02 7.931500e-18 7.931500e-18
1.751000e+02 7.937770e-18 7.937770e-18
1.752000e+02 7.944040e-18 7.944040e-18
1.753000e+02 7.950310e-18 7.950310e-18
1.754000e+02 7.956580e-18 7.956580e-18
1.755000e+02 7.962850e-18 7.962850e-18
1.756000e+02 7.969120e-18 7.969120e-18
1.757000e+02 7.975390e-18 7.975390e-18
1.758000e+02 7.981660e-18 7.981660e-18
1.759000e+02 7.987930e-18 7.987930e-18
1.760000e+02 7.994200e-18 7.994200e-18
1.761000e+02 8.000470e-18 8.000470e-18
1.762000e+02 8.006740e-18 8.006740e-18
1.763000e+02 8.013010e-18 8.013010e-18
1.764000e+02 8.019280e-18 8.019280e-18
1.765000e+02 8.025550e-18 8.025550e-18
1.766000e+02 8.031820e-18 8.031820e-18
1.767000e+02 8.038090e-18 8.038090e-18
1.768000e+02 8.044360e-18 8.044360e-18
1.769000e+02 8.050630e-18 8.050630e-18
1.770000e+02 8.056900e-18 8.056900e-18
1.771000e+02 8.063170e-18 8.063170e-18
1.772000e+02 8.069440e-18 8.069440e-18
1.773000e+02 8.075710e-18 8.075710e-18
1.774000e+02 8.081980e-18 8.081980e-18
1.775000e+02 8.088250e-18 8.088250e-18
1.776000e+02 8.094520e-18 8.094520e-18
1.777000e+02 8.100790e-18 8.100790e-18
1.778000e+02 8.107060e-18 8.107060e-18
1.779000e+02 8.113330e-18 8.113330e-18
1.780000e+02 8.119600e-18 8.119600e-18
1.781000e+02 8.125870e-18 8.125870e-18
1.782000e+02 8.132140e-18 8.132140e-18
1.783000e+02 8.138410e-18 8.138410e-18
1.784000e+02 8.144680e-18 8.144680e-18
1.785000e+02 8.150950e-18 8.150950e-18
1.786000e+02 8.157220e-18 8.157220e-18
1.787000e+02 8.163490e-18 8.163490e-18
1.788000e+02 8.169760e-18 8.169760e-18
1.789000e+02 8.176030e-18 8.176030e-18
1.790000e+02 8.182300e-18 8.182300e-18
1.791000e+02 8.188570e-18 8.188570e-18
1.792000e+02 8.194840e-18 8.194840e-18
1.793000e+02 8.201110e-18 8.201110e-18
1.794000e+02 8.207380e-18 8.207380e-18
1.795000e+02 8.213650e-18 8.213650e-18
1.796000e+02 8.219920e-18 8.219920e-18
1.797000e+02 8.226190e-18 8.226190e-18
1.798000e+02 8.232460e-18 8.232460e-18
1.799000e+02 8.238730e-18 8.238730e-18
1.800000e+02 8.245000e-18 8.245000e-18
1.801000e+02 8.251405e-18 8.251405e-18
1.802000e+02 8.257810e-18 8.257810e-18
1.803000e+02 8.264215e-18 8.264215e-18
1.804000e+02 8.270620e-18 8.270620e-18
1.805000e+02 8.277025e-18 8.277025e-18
1.806000e+02 8.283430e-18 8.283430e-18
1.807000e+02 8.289835e-18 8.289835e-18
1.808000e+02 8.296240e-18 8.296240e-18
1.809000e+02 8.302645e-18 8.302645e-18
1.810000e+02 8.309050e-18 8.309050e-18
1.811000e+02 8.315455e-18 8.315455e-18
1.812000e+02 8.321860e-18 8.321860e-18
1.813000e+02 8.328265e-18 8.328265e-18
1.814000e+02 8.334670e-18 8.334670e-18
1.815000e+02 8.341075e-18 8.341075e-18
1.816000e+02 8.347480e-18 8.347480e-18
1.817000e+02 8.353885e-18 8.353885e-18
1.818000e+02 8.360290e-18 8.360290e-18
1.819000e+02 8.366695e-18 8.366695e-18
1.820000e+02 8.373100e-18 8.373100e-18
1.821000e+02 8.379505e-18 8.379505e-18
1.822000e+02 8.385910e-18 8.385910e-18
1.823000e+02 8.392315e-18 8.392315e-18
1.824000e+02 8.398720e-18 8.398720e-18
1.825000e+02 8.405125e-18 8.405125e-18
1.826000e+02 8.411530e-18 8.411530e-18
1.827000e+02 8.417935e-18 8.417935e-18
1.828000e+02 8.424340e-18 8.424340e-18
1.829000e+02 8.430745e-18 8.430745e-18
1.830000e+02 8.437150e-18 8.437150e-18
1.831000e+02 8.443555e-18 8.443555e-18
1.832000e+02 8.449960e-18 8.449960e-18
1.833000e+02 8.456365e-18 8.456365e-18
1.834000e+02 8.462770e-18 8.462770e-18
1.835000e+02 8.469175e-18 8.469175e-18
1.836000e+02 8.475580e-18 8.475580e-18
1.837000e+02 8.481985e-18 8.481985e-18
1.838000e+02 8.488390e-18 8.488390e-18
1.839000e+02 8.494795e-18 8.494795e-18
1.840000e+02 8.501200e-18 8.501200e-18
1.841000e+02 8.507605e-18 8.507605e-18
1.842000e+02 8.514010e-18 8.514010e-18
1.843000e+02 8.520415e-18 8.520415e-18
1.844000e+02 8.526820e-18 8.526820e-18
1.845000e+02 8.533225e-18 8.533225e-18
1.846000e+02 8.539630e-18 8.539630e-18
1.847000e+02 8.546035e-18 8.546035e-18
1.848000e+02 8.552440e-18 8.552440e-18
1.849000e+02 8.558845e-18 8.558845e-18
1.850000e+02 8.565250e-18 8.565250e-18
1.851000e+02 8.571655e-18 8.571655e-18
1.852000e+02 8.578060e-18 8.578060e-18
1.853000e+02 8.584465e-18 8.584465e-18
1.854000e+02 8.590870e-18 8.590870e-18
1.855000e+02 8.597275e-18 8.597275e-18
1.856000e+02 8.603680e-18 8.603680e-18
1.857000e+02 8.610085e-18 8.610085e-18
1.858000e+02 8.616490e-18 8.616490e-18
1.859000e+02 8.622895e-18 8.622895e-18
1.860000e+02 8.629300e-18 8.629300e-18
1.861000e+02 8.635705e-18 8.635705e-18
1.862000e+02 8.642110e-18 8.642110e-18
1.863000e+02 8.648515e-18 8.648515e-18
1.864000e+02 8.654920e-18 8.654920e-18
1.865000e+02 8.661325e-18 8.661325e-18
1.866000e+02 8.667730e-18 8.667730e-18
1.867000e+02 8.674135e-18 8.674135e-18
1.868000e+02 8.680540e-18 8.680540e-18
1.869000e+02 8.686945e-18 8.686945e-18
1.870000e+02 8.693350e-18 8.693350e-18
1.871000e+02 8.699755e-18 8.699755e-18
1.872000e+02 8.706160e-18 8.706160e-18
1.873000e+02 8.712565e-18 8.712565e-18
1.874000e+02 8.718970e-18 8.718970e-18
1.875000e+02 8.725375e-18 8.725375e-18
1.876000e+02 8.731780e-18 8.731780e-18
1.877000e+02 8.738185e-18 8.738185e-18
1.878000e+02 8.744590e-18 8.744590e-18
1.879000e+02 8.750995e-18 8.750995e-18
1.880000e+02 8.757400e-18 8.757400e-18
1.881000e+02 8.763805e-18 8.763805e-18
1.882000e+02 8.770210e-18 8.770210e-18
1.883000e+02 8.776615e-18 8.776615e-18
1.884000e+02 8.783020e-18 8.783020e-18
1.885000e+02 8.789425e-18 8.789425e-18
1.886000e+02 8.795830e-18 8.795830e-18
1.887000e+02 8.802235e-18 8.802235e-18
1.888000e+02 8.808640e-18 8.808640e-18
1.889000e+02 8.815045e-18 8.815045e-18
1.890000e+02 8.821450e-18 8.821450e-18
1.891000e+02 8.827855e-18 8.827855e-18
1.892000e+02 8.834260e-18 8.834260e-18
1.893000e+02 8.840665e-18 8.840665e-18
1.894000e+02 8.847070e-18 8.847070e-18
1.895000e+02 8.853475e-18 8.853475e-18
1.896000e+02 8.859880e-18 8.859880e-18
1.897000e+02 8.866285e-18 8.866285e-18
1.898000e+02 8.872690e-18 8.872690e-18
1.899000e+02 8.879095e-18 8.879095e-18
1.900000e+02 8.885500e-18 8.885500e-18
1.901000e+02 8.891905e-18 8.891905e-18
1.902000e+02 8.898310e-18 8.898310e-18
1.903000e+02 8.904715e-18 8.904715e-18
1.904000e+02 8.911120e-18 8.911120e-18
1.905000e+02 8.917525e-18 8.917525e-18
1.906000e+02 8.923930e-18 8.923930e-18
1.907000e+02 8.930335e-18 8.930335e-18
1.908000e+02 8.936740e-18 8.936740e-18
1.909000e+02 8.943145e-18 8.943145e-18
1.910000e+02 8.949550e-18 8.949550e-18
1.911000e+02 8.955955e-18 8.955955e-18
1.912000e+02 8.962360e-18 8.962360e-18
1.913000e+02 8.968765e-18 8.968765e-18
1.914000e+02 8.975170e-18 8.975170e-18
1.915000e+02 8.981575e-18 8.981575e-18
1.916000e+02 8.987980e-18 8.987980e-18
1.917000e+02 8.994385e-18 8.994385e-18
1.918000e+02 9.000790e-18 9.000790e-18
1.919000e+02 9.007195e-18 9.007195e-18
1.920000e+02 9.013600e-18 9.013600e-18
1.921000e+02 9.020005e-18 9.020005e-18
1.922000e+02 9.026410e-18 9.026410e-18
1.923000e+02 9.032815e-18 9.032815e-18
1.924000e+02 9.039220e-18 9.039220e-18
1.925000e+02 9.045625e-18 9.045625e-18
1.926000e+02 9.052030e-18 9.052030e-18
1.927000e+02 9.058435e-18 9.058435e-18
1.928000e+02 9.064840e-18 9.064840e-18
1.929000e+02 9.071245e-18 9.071245e-18
1.930000e+02 9.077650e-18 9.077650e-18
1.931000e+02 9.084055e-18 9.084055e-18
1.932000e+02 9.090460e-18 9.090460e-18
1.933000e+02 9.096865e-18 9.096865e-18
1.934000e+02 9.103270e-18 9.103270e-18
1.935000e+02 9.109675e-18 9.109675e-18
1.936000e+02 9.116080e-18 9.116080e-18
1.937000e+02 9.122485e-18 9.122485e-18
1.938000e+02 9.128890e-18 9.128890e-18
1.939000e+02 9.135295e-18 9.135295e-18
1.940000e+02 9.141700e-18 9.141700e-18
1.941000e+02 9.148105e-18 9.148105e-18
1.942000e+02 9.154510e-18 9.154510e-18
1.943000e+02 9.160915e-18 9.160915e-18
1.944000e+02 9.167320e-18 9.167320e-18
1.945000e+02 9.173725e-18 9.173725e-18
1.946000e+02 9.180130e-18 9.180130e-18
1.947000e+02 9.186535e-18 9.186535e-18
1.948000e+02 9.192940e-18 9.192940e-18
1.949000e+02 9.199345e-18 9.199345e-18
1.950000e+02 9.205750e-18 9.205750e-18
1.951000e+02 9.212155e-18 9.212155e-18
1.952000e+02 9.218560e-18 9.218560e-18
1.953000e+02 9.224965e-18 9.224965e-18
1.954000e+02 9.231370e-18 9.231370e-18
1.955000e+02 9.237775e-18 9.237775e-18
1.956000e+02 9.244180e-18 9.244180e-18
1.957000e+02 9.250585e-18 9.250585e-18
1.958000e+02 9.256990e-18 9.256990e-18
1.959000e+02 9.263395e-18 9.263395e-18
1.960000e+02 9.269800e-18 9.269800e-18
1.961000e+02 9.276205e-18 9.276205e-18
1.962000e+02 9.282610e-18 9.282610e-18
1.963000e+02 9.289015e-18 9.289015e-18
1.964000e+02 9.295420e-18 9.295420e-18
1.965000e+02 9.301825e-18 9.301825e-18
1.966000e+02 9.308230e-18 9.308230e-18
1.967000e+02 9.314635e-18 9.314635e-18
1.968000e+02 9.321040e-18 9.321040e-18
1.969000e+02 9.327445e-18 9.327445e-18
1.970000e+02 9.333850e-18 9.333850e-18
1.971000e+02 9.340255e-18 9.340255e-18
1.972000e+02 9.346660e-18 9.346660e-18
1.973000e+02 9.353065e-18 9.353065e-18
1.974000e+02 9.359470e-18 9.359470e-18
1.975000e+02 9.365875e-18 9.365875e-18
1.976000e+02 9.372280e-18 9.372280e-18
1.977000e+02 9.378685e-18 9.378685e-18
1.978000e+02 9.385090e-18 9.385090e-18
1.979000e+02 9.391495e-18 9.391495e-18
1.980000e+02 9.397900e-18 9.397900e-18
